set,k1,k2,z1,z2,kp1,kp2,lam,mu1,mu2,c1,c2,ee1_m6,ee2_m6,ee1_m19,ee2_m19,arc,kkt1_m19,kkt2_m19
ergodic,0.9914184247965507,1.0077095568452303,0.030538317472301367,0.032324062247029245,0.9939432645807514,1.0079537385917552,0.9864506193346784,0.0,0.0,0.04599273032595054,0.04646572090997036,9.659737609490904e-05,0.00015896061728604138,9.608063460775362e-05,0.00015659557308866923,-4.6994546035354466e-07,9.608063460775362e-05,0.00015659557308866923
ergodic,0.9939432645807514,1.0079537385917552,0.012200454970257547,0.015228813645997393,0.9953011819874266,1.0077664121010896,0.9931027622388217,0.0,0.0,0.04591551733428155,0.04615447757505068,9.285451624485574e-06,1.6582328777214883e-05,1.1320155836713752e-05,2.1006450459770676e-05,-3.3819997486122137e-06,1.1320155836713752e-05,2.1006450459770676e-05
ergodic,0.9953011819874266,1.0077664121010896,-0.003215300250692806,0.01741018915970748,0.9948868422750249,1.0087569168845612,0.995455061139389,0.0,0.0,0.045888368227656774,0.04604541275525682,-2.308648898241561e-05,1.2997936348568828e-05,-1.6441748595608097e-05,2.0743505913634053e-05,-1.4653347800312362e-06,1.6441748595608097e-05,2.0743505913634053e-05
ergodic,0.9948868422750249,1.0087569168845612,-0.005767689236641532,0.03418939944834663,0.9934705427360246,1.0113752487297827,0.9920632023257762,0.0,0.0,0.04592754106072119,0.046202841776627854,-3.4025980042984294e-05,5.67158262170242e-05,-3.398325620684872e-05,5.5589134045241906e-05,6.666012072789755e-07,3.398325620684872e-05,5.5589134045241906e-05
ergodic,0.9934705427360246,1.0113752487297827,-0.01636418598051409,0.03414422065315276,0.9913627825182043,1.014214474577873,0.9938139770317939,0.0,0.0,0.045907300363282846,0.04612144750305339,-8.385797569798736e-05,7.947429945920348e-05,-8.466330879475237e-05,6.949125763955344e-05,-1.3089475507497256e-08,8.466330879475237e-05,6.949125763955344e-05
ergodic,0.9913627825182043,1.014214474577873,-0.02202005046582505,0.018024326337701794,0.9898032244382083,1.015538659466864,0.9982430318953187,0.0,0.0,0.045856294465611055,0.045916813546342104,-6.499044473318172e-05,2.9338355170827057e-05,-5.837041029133072e-05,3.521257608474215e-05,-1.6765388122756312e-06,5.837041029133072e-05,3.521257608474215e-05
ergodic,0.9898032244382083,1.015538659466864,-0.03325128091101888,0.012978946985051424,0.9875569364789266,1.016851230526175,1.0018277354638374,0.0,0.0,0.0458152189776067,0.04575251567401541,-6.449876669112342e-05,2.5798578558333674e-05,-5.9245073945835e-05,3.034507052901425e-05,1.1526979391903137e-06,5.9245073945835e-05,3.034507052901425e-05
ergodic,0.9875569364789266,1.016851230526175,-0.019825174070516205,0.010908695814137215,0.9869767276399901,1.0169905059671533,0.9998517747240023,0.0,0.0,0.045837837845436956,0.045842934251054485,-1.4850396240384534e-05,3.129881868124684e-05,-1.8160930100985517e-05,2.732416701922702e-05,-4.475004096183868e-07,1.8160930100985517e-05,2.732416701922702e-05
ergodic,0.9869767276399901,1.0169905059671533,-0.016558014310191806,0.029728569918934415,0.9859457907314574,1.018557402560726,0.9951093795346625,0.0,0.0,0.04589235288982214,0.046061408034267226,-5.706479998879299e-05,9.551741447544337e-05,-5.648376889966222e-05,9.257994064326702e-05,6.255756719186976e-07,5.648376889966222e-05,9.257994064326702e-05
ergodic,0.9859457907314574,1.018557402560726,-0.036122377454287216,0.009228808843539778,0.9840368852295729,1.019256351838093,1.0036074769287489,0.0,0.0,0.04579489391853138,0.045671380717231064,-3.517668178443234e-05,3.20410118981318e-05,-3.294382296881171e-05,3.141738956524698e-05,3.428234353050931e-06,3.294382296881171e-05,3.141738956524698e-05
ergodic,0.9840368852295729,1.019256351838093,-0.04084679188361385,0.02760418050918938,0.9811320453656264,1.0215834599796234,1.0009766333151808,0.0,0.0,0.04582495472044248,0.0457914177453531,-0.00014136962783739548,6.5616109777622e-05,-0.0001361742660844767,7.190532914713721e-05,5.299793208665566e-06,0.0001361742660844767,7.190532914713721e-05
ergodic,0.9811320453656264,1.0215834599796234,-0.004521185488139935,0.055397006722911264,0.9806093317030063,1.0243445237086568,0.9873628350286963,0.0,0.0,0.04598210357543947,0.04642279164593067,-5.377476812284954e-05,2.3581187861498876e-05,-5.148146122568864e-05,3.367332599335526e-05,1.9432470775396158e-06,5.148146122568864e-05,3.367332599335526e-05
ergodic,0.9806093317030063,1.0243445237086568,0.026718675403179692,0.07131308594411138,0.982541844279772,1.0267174213920987,0.9761786656859593,0.0,0.0,0.046113246772136504,0.04695466186741911,4.58485590197899e-05,0.00010228884846319453,5.108318420510294e-05,0.00010735207737444519,2.367362357835031e-06,5.108318420510294e-05,0.00010735207737444519
ergodic,0.982541844279772,1.0267174213920987,0.032015662933857936,0.0866580726207464,0.9841351163213291,1.0303316172725685,0.969958571463938,0.0,0.0,0.0461869977439822,0.047255770007056136,5.314087880159413e-05,0.00012240207666458502,5.634735186110795e-05,0.00012937229673282147,6.174038185865417e-06,5.634735186110795e-05,0.00012937229673282147
ergodic,0.9841351163213291,1.0303316172725685,0.01921958032003012,0.0721059927614295,0.9853342497759031,1.033019083371997,0.9737166951780788,0.0,0.0,0.046142367657239364,0.04707338325044309,2.1056241290562383e-06,5.287419782251668e-05,8.472793236791176e-06,5.349135584276077e-05,1.7844513575869524e-06,8.472793236791176e-06,5.349135584276077e-05
ergodic,0.9853342497759031,1.033019083371997,0.022595259482890803,0.07659725684064522,0.9866931765671485,1.0358520016300052,0.9704228016584979,0.0,0.0,0.04618147302671295,0.04723316382419753,8.892354563805327e-07,4.514213443540527e-05,1.1990381619808588e-05,5.123361147907346e-05,3.289268411004267e-06,1.1990381619808588e-05,5.123361147907346e-05
ergodic,0.9866931765671485,1.0358520016300052,0.02139300113727971,0.07757280924909944,0.9879419990608924,1.0387314373279872,0.968746867163497,0.0,0.0,0.046201433597800316,0.047314877315352125,-6.917026923347613e-06,3.4488420193268254e-05,3.2194250776385047e-06,3.91504804300169e-05,3.120784641109863e-06,3.2194250776385047e-06,3.91504804300169e-05
ergodic,0.9879419990608924,1.0387314373279872,-0.01069153421208631,0.03524793922006034,0.9886310243912038,1.0387374262127336,0.9828780762739077,0.0,0.0,0.046034466815064234,0.04663461346420245,-1.1467715951618551e-05,0.00021865266190146393,-1.3305447403855197e-05,0.00020464971021971756,3.1568108751290664e-06,1.3305447403855197e-05,0.00020464971021971756
ergodic,0.9886310243912038,1.0387374262127336,-0.017480430490653676,0.02483832720658071,0.9890244739548875,1.0382803979145718,0.9863747124875032,0.0,0.0,0.045993615147500465,0.04646929669747925,-2.9543629842088137e-05,9.380080805776458e-05,-2.6227132590372904e-05,0.00010805001004898784,-4.6226964059563583e-07,2.6227132590372904e-05,0.00010805001004898784
ergodic,0.9890244739548875,1.0382803979145718,-0.0036525576398806093,0.023795782428591723,0.9907354812943359,1.0370503756063143,0.9838194808010046,0.0,0.0,0.04602345041018738,0.04658998938723371,-2.7049762984843184e-05,2.395224868845247e-05,-1.2392882512091141e-05,6.0343336586665686e-05,1.2658216310339036e-06,1.2392882512091141e-05,6.0343336586665686e-05
ergodic,0.9907354812943359,1.0370503756063143,0.0006605767539241696,0.017782367981504073,0.9929128779178452,1.0352670564013449,0.9841222045586567,0.0,0.0,0.04601991070769544,0.04657565793877035,-2.6557899742374325e-05,-1.4827681144469196e-05,-1.2985145693922284e-05,1.09811529489523e-05,1.8309776556801754e-06,1.2985145693922284e-05,1.09811529489523e-05
ergodic,0.9929128779178452,1.0352670564013449,-0.0169213398116544,0.014070536788700265,0.9932567909026023,1.0343964624434505,0.9884056064542147,0.0,0.0,0.04596997095375042,0.0463738154358555,-1.393656205406213e-05,5.005822214187994e-05,-1.338704935083257e-05,5.258845593214545e-05,-9.028200942575037e-07,1.338704935083257e-05,5.258845593214545e-05
ergodic,0.9932567909026023,1.0343964624434505,-0.014830722969329021,0.022931288937690888,0.9933585357310772,1.0342574838992131,0.9862045813466777,0.0,0.0,0.0459955986203534,0.04647731316242987,-4.316423611760989e-05,5.829020366032722e-05,-3.574982508958158e-05,7.884603829610981e-05,-3.6439623133551176e-07,3.574982508958158e-05,7.884603829610981e-05
ergodic,0.9933585357310772,1.0342574838992131,-0.014547475203444587,0.025370140927178694,0.9933696547006684,1.03432978661526,0.9856132295726886,0.0,0.0,0.04600249621984449,0.04650519878811365,-4.49127399583249e-05,7.679895347356691e-05,-4.033467273423241e-05,8.839629213319711e-05,6.976208913350002e-08,4.033467273423241e-05,8.839629213319711e-05
ergodic,0.9933696547006684,1.03432978661526,-0.005104046482597558,0.017602782566717524,0.9946273049788307,1.0332137453449892,0.9853951701095655,0.0,0.0,0.04600504099771668,0.04651548998801779,-3.228603122185092e-05,7.568821386083613e-06,-2.091100254764111e-05,2.6933243878923818e-05,7.627994297408529e-07,2.091100254764111e-05,2.6933243878923818e-05
ergodic,0.9946273049788307,1.0332137453449892,0.012341658259545724,0.022763940071462457,0.9972313339007355,1.0317370117516276,0.98049145742684,0.0,0.0,0.046062454458983375,0.04674812699517341,1.7926990262484566e-05,4.706543512877914e-05,2.3749196797595573e-05,6.948043964993822e-05,-4.180458048695627e-07,2.3749196797595573e-05,6.948043964993822e-05
ergodic,0.9972313339007355,1.0317370117516276,0.020270793209120168,0.04052365820731335,0.9995381769771965,1.031677555750665,0.9743436449317069,0.0,0.0,0.04613494319019609,0.047043093479288096,7.242227783477162e-05,0.00026448179588056675,6.899249968594923e-05,0.0002410172278581868,4.348818904555554e-06,6.899249968594923e-05,0.0002410172278581868
ergodic,0.9995381769771965,1.031677555750665,0.046372147117330516,0.05145383872513015,1.0036673466987782,1.0314433356107777,0.9656148910558819,0.0,0.0,0.046238851754081135,0.047468343326138654,6.609796333001405e-05,0.00018272618168735377,5.483428571939619e-05,0.00016993476702342747,2.8469546770966937e-06,5.483428571939619e-05,0.00016993476702342747
ergodic,1.0036673466987782,1.0314433356107777,0.06475198087439739,0.038449770563616315,1.0101180787199777,1.0290710074841571,0.9629407256077588,0.0,0.0,0.04627092064847496,0.04760016681249322,5.2917543097441566e-05,0.00022799398524120384,4.992574511653025e-05,0.00021768857498161154,5.9287638168172546e-06,4.992574511653025e-05,0.00021768857498161154
ergodic,1.0101180787199777,1.0290710074841571,0.06351587865235686,0.03635154799994546,1.0158126758425443,1.0272456777965662,0.9619810600477783,0.0,0.0,0.04628245622043972,0.04764765240512745,4.725257779014669e-05,0.0001817931015350993,4.877996731744716e-05,0.00017644551029927236,8.069997628777972e-06,4.877996731744716e-05,0.00017644551029927236
ergodic,1.0158126758425443,1.0272456777965662,0.05891265541645183,0.04006360759608691,1.0202214051801584,1.0265986392166015,0.9605061776151912,0.0,0.0,0.04630021298038144,0.04772081662533145,7.432619378233696e-05,0.00021895438841768033,7.17402555425739e-05,0.00020154879617551025,1.1857775419237677e-05,7.17402555425739e-05,0.00020154879617551025
ergodic,1.0202214051801584,1.0265986392166015,0.06439739520019881,0.04036390906410183,1.0247818451661785,1.0260145721632106,0.9577570500396747,0.0,0.0,0.04633340208933525,0.04785779354751169,6.634283561068877e-05,0.00020214609522573035,6.378506653925697e-05,0.00018791108358007236,1.3028933551359585e-05,6.378506653925697e-05,0.00018791108358007236
ergodic,1.0247818451661785,1.0260145721632106,0.05147088700672812,-0.0025351948628000373,1.0295742509089458,1.0226537159146172,0.9682130469310654,0.0,0.0,0.04620780052357527,0.047340964175972326,-2.5032677649639012e-06,-0.00011043427320678312,2.367989999862985e-06,-0.00011081533763412921,9.839200499851815e-06,2.367989999862985e-06,0.00011081533763412921
ergodic,1.0295742509089458,1.0226537159146172,0.04824013210878993,0.006179256072421766,1.0330024027699065,1.020864610277874,0.9663183400724801,0.0,0.0,0.04623043435253431,0.04743378788198781,6.0271353595098276e-05,-3.4308017508588584e-05,5.475333404936222e-05,-3.6531533066486155e-05,1.0105953863665152e-05,5.475333404936222e-05,3.6531533066486155e-05
ergodic,1.0330024027699065,1.020864610277874,0.04977631945509794,-0.014010261487809997,1.037093686000119,1.0175949616384563,0.9696187376686288,0.0,0.0,0.04619104413861798,0.04727233229803492,5.563817959441941e-05,-0.00018590793182460263,4.565582803794932e-05,-0.00018561402252936787,7.259529521305191e-06,4.565582803794932e-05,0.00018561402252936787
ergodic,1.037093686000119,1.0175949616384563,0.0399475443288261,-0.007687733553162128,1.0393044268205212,1.0159993413727912,0.9698691649624616,0.0,0.0,0.04618806213371869,0.04726012623697203,0.00018495868244650104,-6.763225634964787e-05,0.0001674021438486939,-6.987985325535018e-05,1.1322892874085483e-05,0.0001674021438486939,6.987985325535018e-05
ergodic,1.0393044268205212,1.0159993413727912,0.054742400766228924,0.0016881346195581166,1.0424602756253085,1.014552521714093,0.9645563326371802,0.0,0.0,0.046251532816159506,0.047520437758313834,-7.761178159149118e-06,-7.376395358260623e-05,5.361448193408336e-06,-7.015297207291216e-05,7.5473297650287415e-06,5.361448193408336e-06,7.015297207291216e-05
ergodic,1.0424602756253085,1.014552521714093,0.058121239034164114,0.0032660998704892126,1.0455587148082461,1.0133690857693365,0.9627747013519018,0.0,0.0,0.04627291529956905,0.04760837515268186,-3.403251292999343e-05,-7.654554493607968e-05,-1.4360781471101092e-05,-7.103428394039657e-05,5.565538842351516e-06,1.4360781471101092e-05,7.103428394039657e-05
ergodic,1.0455587148082461,1.0133690857693365,0.03386693979309756,0.004493178977107272,1.04565777423086,1.0140801536618191,0.9667852510236697,0.0,0.0,0.04622485157020457,0.04741087963530628,0.0001543088104833945,-8.910370250636568e-06,0.00015426820670372265,-5.942440072348454e-06,6.727417876917285e-06,0.00015426820670372265,5.942440072348454e-06
ergodic,1.04565777423086,1.0140801536618191,0.0314298614163435,0.005477682554805044,1.045526751721411,1.0149441529006706,0.9667863548367982,0.0,0.0,0.04622483837607445,0.04741082550467948,0.00012970275462276248,-6.676697656193831e-06,0.00013535523852015174,-2.9079206975701766e-06,5.770494266677967e-06,0.00013535523852015174,2.9079206975701766e-06
ergodic,1.045526751721411,1.0149441529006706,0.007958075927505193,-0.00027741204064539535,1.0436972127672135,1.0162050080654526,0.9729431078122387,0.0,0.0,0.04615153687647135,0.047110811312019864,4.768080251071893e-06,-2.005566661200664e-05,1.2210984615013132e-05,-1.0377451351906153e-05,5.370073020793372e-06,1.2210984615013132e-05,1.0377451351906153e-05
ergodic,1.0436972127672135,1.0162050080654526,-0.0035522690043660243,-0.007719757206115569,1.0414731818939122,1.017046424703645,0.9772679027109308,0.0,0.0,0.046100392246037604,0.046902327439920635,5.464473974425843e-06,7.983386325571828e-06,3.0558092256605107e-06,1.1684958045821148e-05,4.31149587205889e-06,3.0558092256605107e-06,1.1684958045821148e-05
ergodic,1.0414731818939122,1.017046424703645,0.006370036943558567,-0.015998761973587586,1.0407126022811755,1.0165226529173914,0.9773513467250216,0.0,0.0,0.04609940822811998,0.04689832302688647,7.12034461296529e-05,-1.9561673409551616e-05,6.478854861136085e-05,-2.2086994553638384e-05,3.529594717874779e-06,6.478854861136085e-05,2.2086994553638384e-05
ergodic,1.0407126022811755,1.0165226529173914,-0.012889817943430392,-0.022697331290028547,1.0387068088337237,1.0161480286654394,0.9835551331219737,0.0,0.0,0.04602654250077677,0.04660251126338059,-7.923728183256706e-06,1.5353092146952463e-05,-1.0965509344429414e-05,6.881190341534449e-06,1.2510573565066137e-06,1.0965509344429414e-05,6.881190341534449e-06
ergodic,1.0387068088337237,1.0161480286654394,-0.02895716868236561,-0.030511756962967016,1.0358675045086345,1.0156274469772733,0.9897744736178292,0.0,0.0,0.04595406848116639,0.04630968002431106,-0.00010091948056600852,-1.0391512268892455e-05,-0.00010144425772695698,-1.0943120948181395e-05,2.870728620526907e-06,0.00010144425772695698,1.0943120948181395e-05
ergodic,1.0358675045086345,1.0156274469772733,-0.03838521744310913,-0.03993308409802831,1.0328314839195778,1.0145519725202365,0.9952656693460038,0.0,0.0,0.045890551127286364,0.04605417486126275,-0.00015052583434960187,-7.019504378036334e-05,-0.00014604618826208338,-6.21310706033773e-05,9.110037851576141e-06,0.00014604618826208338,6.21310706033773e-05
ergodic,1.0328314839195778,1.0145519725202365,-0.04514315575909738,-0.03574588130326394,1.0291382860185179,1.014095962954303,0.9975823993404321,0.0,0.0,0.04586388447539783,0.045947221201755255,-0.0002002698051988272,-5.3084697315242124e-05,-0.00019480414677308655,-4.698421598559044e-05,6.18254325166104e-06,0.00019480414677308655,4.698421598559044e-05
ergodic,1.0291382860185179,1.014095962954303,-0.024677796700665108,-0.019283663045509405,1.0266292540159307,1.0140805934377979,0.9913021145197013,0.0,0.0,0.04593635392198701,0.04623831473584698,-8.927233843247784e-05,6.579457653366205e-06,-9.486106141798345e-05,-8.403621060137922e-07,1.6661669997117434e-06,9.486106141798345e-05,8.403621060137922e-07
