set,k1,k2,z1,z2,kp1,kp2,lam,mu1,mu2,c1,c2,ee1_m6,ee2_m6,ee1_m19,ee2_m19,arc,kkt1_m19,kkt2_m19
ergodic,0.9289907304423705,1.018005957514137,-0.035965328066178484,0.028468656896380486,0.9304237817447488,1.0171169010303167,1.0252587948054133,0.0,0.0,0.0455511822763924,0.04470689683590761,-1.4208468371190719e-05,-1.1910280160787323e-05,-1.3850390032321691e-05,-1.155472004421565e-05,9.774022614509972e-08,1.3850390032321691e-05,1.155472004421565e-05
ergodic,0.9304237817447488,1.0171169010303167,-0.05376404230061453,0.005255153177793046,0.9312749857145699,1.0150368051475898,1.034015847719464,0.0,0.0,0.045454431524603434,0.0443282753069644,-9.591523400520607e-06,-8.227637111835051e-06,-1.1020129054739591e-05,-9.69824951102538e-06,6.218279250411881e-07,1.1020129054739591e-05,9.69824951102538e-06
ergodic,0.9312749857145699,1.0150368051475898,-0.034342209516952174,0.029388665130926722,0.9324450888838088,1.01452863254485,1.025015654694887,0.0,0.0,0.04555388329232402,0.044717501590857626,-1.3712848192515281e-05,-1.138304492220854e-05,-1.3422288369646651e-05,-1.1094065958117127e-05,9.712332874937602e-08,1.3422288369646651e-05,1.1094065958117127e-05
ergodic,0.9324450888838088,1.01452863254485,-0.03313552979087481,0.021231053859312756,0.9340968371298605,1.013208860464538,1.0263019503412765,0.0,0.0,0.04553960305982623,0.044661455777445104,-1.7086537391741707e-05,-1.4986035360875505e-05,-1.6076485124805195e-05,-1.4000989865592395e-05,1.9994241966009623e-07,1.6076485124805195e-05,1.4000989865592395e-05
ergodic,0.9340968371298605,1.013208860464538,-0.042388948400191924,0.027832785422634794,0.9342023349933789,1.013349890995633,1.026593352359033,0.0,0.0,0.045536371072938786,0.04464877847118788,-9.60042636688474e-06,-7.2718415663475255e-06,-9.244024932297812e-06,-6.9191536585799795e-06,1.9639674472548208e-07,9.244024932297812e-06,6.9191536585799795e-06
ergodic,0.9342023349933789,1.013349890995633,-0.057048806653499706,0.006510304537228229,0.9341084514673753,1.0121382569062904,1.0344083222078415,0.0,0.0,0.04545011933878446,0.044311456303483626,-7.627042027169573e-06,-6.1005443352524225e-06,-8.763193584448992e-06,-7.274881171692726e-06,5.915149610273748e-07,8.763193584448992e-06,7.274881171692726e-06
ergodic,0.9341084514673753,1.0121382569062904,-0.044107039524644634,0.0040226213184375685,0.9353905634611901,1.0099816155446917,1.0328339407856908,0.0,0.0,0.04546742971027275,0.04437900165694052,-1.1644007417821456e-05,-1.0443367727264175e-05,-1.3393960713647957e-05,-1.2237343534504674e-05,5.405633859370378e-07,1.3393960713647957e-05,1.2237343534504674e-05
ergodic,0.9353905634611901,1.0099816155446917,-0.05897083775765732,-0.0006517735901090194,0.9352228738497095,1.0084830463034669,1.0374497851985311,0.0,0.0,0.04541677143835322,0.04418154962623195,-8.8378770217723e-06,-7.9817186673381e-06,-1.0503165609909715e-05,-9.630913670122254e-06,6.565142826199481e-07,1.0503165609909715e-05,9.630913670122254e-06
ergodic,0.9352228738497095,1.0084830463034669,-0.04827271677553473,0.016967725381042055,0.9349985377930647,1.008276649347982,1.0319372913518114,0.0,0.0,0.04547730314646349,0.04441756253369661,-1.0177249189391446e-05,-7.996646127828022e-06,-9.683446897335024e-06,-7.557959844528561e-06,3.8927032912026673e-07,9.683446897335024e-06,7.557959844528561e-06
ergodic,0.9349985377930647,1.008276649347982,-0.048715826225314764,0.01711754134471223,0.9347263040675315,1.0081131771417442,1.0321941441847085,0.0,0.0,0.04547447372130475,0.044406509596774384,-1.0046534700158816e-05,-7.846411924750107e-06,-9.490448361737513e-06,-7.34463410978492e-06,3.9173537505604737e-07,9.490448361737513e-06,7.34463410978492e-06
ergodic,0.9347263040675315,1.0081131771417442,-0.0396366034821899,0.00840335334102999,0.9358962789864982,1.0064950672914381,1.0324516545977145,0.0,0.0,0.04547163793575479,0.04439543388337367,-1.3031089375004079e-05,-1.139962749141521e-05,-1.4111554433093865e-05,-1.2543695591560322e-05,4.348113699399479e-07,1.4111554433093865e-05,1.2543695591560322e-05
ergodic,0.9358962789864982,1.0064950672914381,-0.05057175243858762,-0.009169076692783327,0.9368116514930112,1.0039234004310933,1.0389849592913385,0.0,0.0,0.045399985507969205,0.04411626824774834,-2.2923203503943945e-05,-2.297984888799398e-05,-2.3124134106433658e-05,-2.3119586764042133e-05,7.079960401970559e-07,2.3124134106433658e-05,2.3119586764042133e-05
ergodic,0.9368116514930112,1.0039234004310933,-0.047931484393588936,-0.022136837986624358,0.9385197209142061,1.0001305505034053,1.0421268583801384,0.0,0.0,0.045365727748189685,0.04398326249907749,-3.746378694047259e-05,-3.824297934984511e-05,-3.635923768019467e-05,-3.711429085218043e-05,8.345091206669403e-07,3.635923768019467e-05,3.711429085218043e-05
ergodic,0.9385197209142061,1.0001305505034053,-0.03794485085846472,-0.029865703039437787,0.9413072832186132,0.9953648902106601,1.0426520903780865,0.0,0.0,0.04536001346571184,0.04396110609901667,-1.712472460002612e-05,-1.830419934134575e-05,-1.6795079934683876e-05,-1.7972226795115454e-05,7.867399252854956e-07,1.6795079934683876e-05,1.7972226795115454e-05
ergodic,0.9413072832186132,0.9953648902106601,-0.014831191039477862,0.0036744074871519275,0.9439348074098668,0.9931987873426573,1.0309952067510446,0.0,0.0,0.04548768845032777,0.0444581496299242,-4.4663939626765625e-06,-3.4889796041159826e-06,-6.246197818082777e-06,-5.334076191076953e-06,9.559820397949536e-08,6.246197818082777e-06,5.334076191076953e-06
ergodic,0.9439348074098668,0.9931987873426573,-0.012603814969534456,-0.007212375770246004,0.9470850710268374,0.9901219175642797,1.0327286770157387,0.0,0.0,0.04546858826484788,0.04438352511128539,-9.003051688272201e-06,-9.22562405181182e-06,-9.830295420010238e-06,-1.0039238873105205e-05,1.7313602071668653e-07,9.830295420010238e-06,1.0039238873105205e-05
ergodic,0.9470850710268374,0.9901219175642797,-0.021006856438250704,-0.022467990021655775,0.9498323258672265,0.9864412827879723,1.037950264026868,0.0,0.0,0.04541129568375637,0.04416024616790895,-2.326972120714199e-05,-2.4083863449209097e-05,-2.0668324478445577e-05,-2.1482293019681187e-05,4.571519810970882e-07,2.0668324478445577e-05,2.1482293019681187e-05
ergodic,0.9498323258672265,0.9864412827879723,-0.041936019138151356,-0.03444734357720272,0.9507189133450686,0.9832682150164025,1.0456913131263954,0.0,0.0,0.04532701862003033,0.04383333646755871,-2.1840417725349504e-05,-2.2548944687783568e-05,-2.184030522511815e-05,-2.2548837123603782e-05,8.34937941866296e-07,2.184030522511815e-05,2.2548837123603782e-05
ergodic,0.9507189133450686,0.9832682150164025,-0.026771726050953452,-0.031704168317676924,0.952698723482647,0.9797768020510631,1.042798231718958,0.0,0.0,0.04535842415500092,0.04395494523798327,-2.4907522844008767e-05,-2.572665631561666e-05,-2.4118330291589274e-05,-2.494391563745424e-05,6.862329413607891e-07,2.4118330291589274e-05,2.494391563745424e-05
ergodic,0.952698723482647,0.9797768020510631,-0.010909542189907662,-0.007601839198444638,0.9544863897611094,0.9781941769767821,1.0346040184903404,0.0,0.0,0.045447969953560825,0.044303074751589636,-9.350231780169693e-06,-9.425542710772561e-06,-1.0476212292886977e-05,-1.0546679131695491e-05,5.1689215411864086e-08,1.0476212292886977e-05,1.0546679131695491e-05
ergodic,0.9544863897611094,0.9781941769767821,-0.0003792487005475492,0.009901152946819158,0.9560691217167369,0.9780253381038343,1.0283020129198102,0.0,0.0,0.045517443090349836,0.0445745885873774,-4.543153836467084e-07,4.269946418666848e-07,-3.975081685481108e-06,-3.1438192468202786e-06,-3.407548189749769e-07,3.975081685481108e-06,3.1438192468202786e-06
ergodic,0.9560691217167369,0.9780253381038343,0.00794530505215489,0.04372711187462894,0.9563437102459282,0.9810185533987112,1.018391083973301,0.0,0.0,0.04562778455971314,0.04500838616009943,-2.568863856244885e-05,-2.444160193204592e-05,-2.653261092788739e-05,-2.524671943648915e-05,-7.346602630128664e-07,2.653261092788739e-05,2.524671943648915e-05
ergodic,0.9563437102459282,0.9810185533987112,0.0063462179990571785,0.020695653609838393,0.9580094036878228,0.9814682566414832,1.0223263700589131,0.0,0.0,0.045583811771821345,0.0448351333897718,-1.5262971543084092e-05,-1.4357845145474002e-05,-1.5017519653603983e-05,-1.4103388581432341e-05,-5.223998589975623e-07,1.5017519653603983e-05,1.4103388581432341e-05
ergodic,0.9580094036878228,0.9814682566414832,0.03054234313109501,0.01733419528384604,0.9622964253905983,0.9801781130868895,1.0168545041629204,0.0,0.0,0.045645011959955205,0.04507639881794605,-2.646735399725042e-05,-2.6327046342533578e-05,-2.4882703091089198e-05,-2.4781110075311474e-05,-7.423681696365095e-07,2.4882703091089198e-05,2.4781110075311474e-05
ergodic,0.9622964253905983,0.9801781130868895,0.03294670402918953,0.03010218341668275,0.965646979576425,0.9804652417509346,1.0122314641573769,0.0,0.0,0.04569704014563671,0.045282270698459734,-3.166288784928195e-05,-3.132175469189313e-05,-3.133306789915302e-05,-3.099308091814024e-05,-9.63585260050064e-07,3.133306789915302e-05,3.099308091814024e-05
ergodic,0.965646979576425,0.9804652417509346,0.03809758424211442,0.03986610239219911,0.9687048615053202,0.9816692270817859,1.0073962224080057,0.0,0.0,0.04575177522440629,0.04549961390554875,-3.558041726814398e-05,-3.523622998946596e-05,-3.5580678432234336e-05,-3.523648783110289e-05,-1.1249072669182541e-06,3.5580678432234336e-05,3.523648783110289e-05
ergodic,0.9687048615053202,0.9816692270817859,0.030449727188005565,0.052546328037434066,0.9700168392390007,0.984796953965145,1.0044002621735573,0.0,0.0,0.04578585462696415,0.045635331745415494,-3.639938642618912e-05,-3.6077429349523626e-05,-3.631709033546926e-05,-3.5994256931459745e-05,-1.1119977974182965e-06,3.631709033546926e-05,3.5994256931459745e-05
ergodic,0.9700168392390007,0.984796953965145,0.0311795777769402,0.05156505919331623,0.9715639761943332,0.9876161737697857,1.0025015564894282,0.0,0.0,0.04580751848031945,0.0457217635950433,-3.448317834386927e-05,-3.413787286787873e-05,-3.4403693694784465e-05,-3.405771106845812e-05,-1.0887859352627758e-06,3.4403693694784465e-05,3.405771106845812e-05
ergodic,0.9715639761943332,0.9876161737697857,0.03627354722524259,0.05447921630718572,0.9735325308025342,0.9903180988656338,0.9988858319603887,0.0,0.0,0.045848915357805727,0.045887265293888195,-3.489487853669537e-05,-3.457981286014711e-05,-3.50461173155292e-05,-3.472777210211664e-05,-1.1075260831797921e-06,3.50461173155292e-05,3.472777210211664e-05
ergodic,0.9735325308025342,0.9903180988656338,0.05310226518732098,0.08276506017414387,0.9755768366193327,0.9949772950747928,0.9872600505396179,0.0,0.0,0.0459833003377594,0.046427624762512575,-4.483510763564347e-05,-4.553166561949151e-05,-4.367647735792346e-05,-4.448294086500937e-05,-1.0005960216511702e-06,4.367647735792346e-05,4.448294086500937e-05
ergodic,0.9755768366193327,0.9949772950747928,0.029822689064102736,0.055002848877922686,0.9769836849060382,0.9978179310411985,0.9951863793126955,0.0,0.0,0.04589146516577545,0.04605784416093832,-2.8971620196882597e-05,-2.8597220486759056e-05,-2.9025318896036545e-05,-2.8644052688653332e-05,-8.666877512979181e-07,2.9025318896036545e-05,2.8644052688653332e-05
ergodic,0.9769836849060382,0.9978179310411985,0.024197334155248572,0.029449711994886878,0.9794305493323178,0.9981350104970373,0.9999771501588212,0.0,0.0,0.04583640101033705,0.04583718654190515,-2.0614232260518506e-05,-2.0109492258169048e-05,-1.9990010722059637e-05,-1.948366482795727e-05,-5.672249856651992e-07,1.9990010722059637e-05,1.948366482795727e-05
ergodic,0.9794305493323178,0.9981350104970373,0.00618273485281761,0.030545277341966166,0.9797367880614807,0.9998065664284573,1.0023198303165552,0.0,0.0,0.045809594628784256,0.045730053205668385,-1.4043485727643912e-05,-1.3486192463219027e-05,-1.432222843777975e-05,-1.3749193295442552e-05,-4.2642925318688996e-07,1.432222843777975e-05,1.3749193295442552e-05
ergodic,0.9797367880614807,0.9998065664284573,0.0009357636385248554,0.00969698846510544,0.9808479562960873,0.9994814373814545,1.007012229635156,0.0,0.0,0.045756136104764526,0.045516963767241604,-2.6878767497295897e-06,-2.2653262276017827e-06,-4.465478397053246e-06,-4.063114339536433e-06,-2.7888246785127136e-07,4.465478397053246e-06,4.063114339536433e-06
ergodic,0.9808479562960873,0.9994814373814545,-0.019725126979236163,-0.0006372004578790776,0.9803311889539691,0.9994292046704136,1.0132524854886273,0.0,0.0,0.045685523940501925,0.0452366412379129,-3.854815872283979e-06,-3.5375338234278075e-06,-4.828470948514685e-06,-4.515378435487882e-06,-2.9616541924717156e-07,4.828470948514685e-06,4.515378435487882e-06
ergodic,0.9803311889539691,0.9994292046704136,-0.022056019520632426,-0.007763935267658975,0.980043911444496,0.9987467935151316,1.0155432707188115,0.0,0.0,0.045659738636450384,0.04513459986498588,-8.25822697170242e-06,-8.191819593661442e-06,-8.237384720777285e-06,-8.15187932212691e-06,-2.751815134908591e-07,8.237384720777285e-06,8.15187932212691e-06
ergodic,0.980043911444496,0.9987467935151316,-0.003397969048578489,-0.008505102342479628,0.981713253786311,0.9968875908209325,1.0121537156876141,0.0,0.0,0.04569791767356327,0.045285749050808406,-2.8054778391517488e-06,-2.972848811233497e-06,-4.46162599998523e-06,-4.6131221657086385e-06,-3.103712091424765e-07,4.46162599998523e-06,4.6131221657086385e-06
ergodic,0.981713253786311,0.9968875908209325,0.024380502233113884,0.028082004439462634,0.9838272507779183,0.9974311318388969,0.9985823651064099,0.0,0.0,0.04585239830554486,0.04590121032689,-1.9890684383794266e-05,-1.9519599551820477e-05,-1.9192458331929174e-05,-1.882050890655851e-05,-5.402365284372098e-07,1.9192458331929174e-05,1.882050890655851e-05
ergodic,0.9838272507779183,0.9974311318388969,0.010202560552991345,0.022397564024440993,0.984657769164239,0.9983350255895259,1.00161347427273,0.0,0.0,0.045817668933672694,0.04576230287112913,-1.3495390467466173e-05,-1.3140017749879718e-05,-1.2973863271037445e-05,-1.2611346581259397e-05,-3.6886485361187533e-07,1.2973863271037445e-05,1.2611346581259397e-05
ergodic,0.984657769164239,0.9983350255895259,-0.004877171929601982,0.005289835516402327,0.984944303159853,0.9983378947893576,1.0076689360103763,0.0,0.0,0.04574867936685688,0.045487299976666735,-1.0258319800282578e-06,-6.818541264941302e-07,-3.048004715400232e-06,-2.7277059548858062e-06,-3.0963691388057745e-07,3.048004715400232e-06,2.7277059548858062e-06
ergodic,0.984944303159853,0.9983378947893576,0.0011128523674837649,0.012414977042549541,0.9853998028691964,0.9987430997353027,1.0047615112851471,0.0,0.0,0.04578173864281465,0.0456189241473288,-4.2620290922057436e-06,-3.881951260553684e-06,-5.5593687796617886e-06,-5.1978026508470165e-06,-2.873705789421952e-07,5.5593687796617886e-06,5.1978026508470165e-06
ergodic,0.9853998028691964,0.9987430997353027,-0.012340577286277203,-0.014849820331113175,0.9860998678319701,0.9971164872569326,1.0130545389341994,0.0,0.0,0.04568775546633455,0.045245480285489116,-9.592224828880447e-06,-9.711504635578905e-06,-9.100803345263309e-06,-9.215806995532816e-06,-2.985434859367937e-07,9.100803345263309e-06,9.215806995532816e-06
ergodic,0.9860998678319701,0.9971164872569326,-0.004654116236606191,-0.019974475172204683,0.9877489287160925,0.9946647866228462,1.0129077532127555,0.0,0.0,0.04568941058885545,0.04525203704294774,-8.54429275654045e-06,-8.824885327829435e-06,-8.405784261089622e-06,-8.687834576748266e-06,-2.9417015074635457e-07,8.405784261089622e-06,8.687834576748266e-06
ergodic,0.9877489287160925,0.9946647866228462,-0.0007672102790096127,-0.023186544803803603,0.9897092174807544,0.9919453227692675,1.0131030546392898,0.0,0.0,0.0456872084801551,0.045243313559835525,-6.767087762926671e-06,-7.1646532332492185e-06,-7.5937091508215815e-06,-7.991027637599402e-06,-2.981339861963225e-07,7.5937091508215815e-06,7.991027637599402e-06
ergodic,0.9897092174807544,0.9919453227692675,-0.0044129563570461565,-0.009896750869203157,0.9901553481600356,0.9911664956559324,1.0113994513480522,0.0,0.0,0.045706435246514264,0.04531952148914012,-3.191322948015163e-06,-3.319070756124809e-06,-4.573046663347569e-06,-4.693543197098471e-06,-3.9328835076205235e-07,4.573046663347569e-06,4.693543197098471e-06
ergodic,0.9901553481600356,0.9911664956559324,-0.033967057684966356,-0.017967276171926082,0.9879530332828984,0.9914317753081583,1.0195950343858406,0.0,0.0,0.045614309128339074,0.044955239701694176,-1.4588992154118685e-05,-1.4462517835323041e-05,-1.3480460634318625e-05,-1.3337639275690094e-05,-2.3245224351138365e-07,1.3480460634318625e-05,1.3337639275690094e-05
ergodic,0.9879530332828984,0.9914317753081583,-0.00722405979885702,0.0015911388768408523,0.987514585627774,0.9919480770162968,1.0105439763628872,0.0,0.0,0.04571610536139897,0.04535788668440173,-2.920953134921689e-08,2.4459451486436024e-07,-2.381132783058071e-06,-2.1285118302349915e-06,-4.122743423421857e-07,2.381132783058071e-06,2.1285118302349915e-06
ergodic,0.987514585627774,0.9919480770162968,-0.01634481344452543,0.012201005120203478,0.9855511350918695,0.994060468473631,1.0101628464878283,0.0,0.0,0.04572041687139732,0.045375000009985886,-1.036509375351713e-05,-9.612975535255863e-06,-1.0165012356955216e-05,-9.460470571376334e-06,-3.6058218820667245e-07,1.0165012356955216e-05,9.460470571376334e-06
ergodic,0.9855511350918695,0.994060468473631,-0.028594759878183808,0.005851448439713696,0.9830042704415454,0.9959533495043358,1.0140435118780937,0.0,0.0,0.045676611839859924,0.04520135342573239,-8.290855886272652e-06,-7.581723918015371e-06,-9.088127068790364e-06,-8.399706495132442e-06,-2.804128765494899e-07,9.088127068790364e-06,8.399706495132442e-06
ergodic,0.9830042704415454,0.9959533495043358,-0.023009036861147716,0.0074449527328731046,0.9812601229450123,0.9973620850598525,1.012810239232389,0.0,0.0,0.04569051030014932,0.04525639393635266,-8.127381305844672e-06,-7.401210306068329e-06,-8.541602720901764e-06,-7.847093174473407e-06,-3.04770142291665e-07,8.541602720901764e-06,7.847093174473407e-06
